[2025-01-24T23:14:17.136+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2025-01-24T23:14:17.155+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: pull_gazettes_data.preprocess_documents_task manual__2025-01-24T23:12:54.176269+00:00 [queued]>
[2025-01-24T23:14:17.165+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: pull_gazettes_data.preprocess_documents_task manual__2025-01-24T23:12:54.176269+00:00 [queued]>
[2025-01-24T23:14:17.165+0000] {taskinstance.py:2865} INFO - Starting attempt 2 of 3
[2025-01-24T23:14:17.182+0000] {taskinstance.py:2888} INFO - Executing <Task(PreprocessDocuments): preprocess_documents_task> on 2025-01-24 23:12:54.176269+00:00
[2025-01-24T23:14:17.203+0000] {warnings.py:112} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:70: DeprecationWarning: This process (pid=560) is multi-threaded, use of fork() may lead to deadlocks in the child.
  pid = os.fork()

[2025-01-24T23:14:17.705+0000] {logging_mixin.py:190} INFO - File 3106200_2024-11-29_7143-page-31-31.pdf already broken down into
[2025-01-24T23:14:17.705+0000] {logging_mixin.py:190} INFO - File 3106200_2024-11-29_7143-page-32-32.pdf already broken down into
[2025-01-24T23:14:17.705+0000] {logging_mixin.py:190} INFO - File 3106200_2024-11-29_7143-page-33-33.pdf already broken down into
[2025-01-24T23:14:17.706+0000] {logging_mixin.py:190} INFO - File 3106200_2024-11-29_7143-page-34-34.pdf already broken down into
[2025-01-24T23:14:17.706+0000] {logging_mixin.py:190} INFO - File 3106200_2024-11-29_7143-page-35-35.pdf already broken down into
[2025-01-24T23:14:17.707+0000] {logging_mixin.py:190} INFO - File 3106200_2024-11-29_7143-page-36-36.pdf already broken down into
[2025-01-24T23:14:17.707+0000] {logging_mixin.py:190} INFO - File 3106200_2024-11-29_7143-page-37-37.pdf already broken down into
[2025-01-24T23:14:17.707+0000] {logging_mixin.py:190} INFO - File 3106200_2024-11-29_7143-page-38-38.pdf already broken down into
[2025-01-24T23:14:17.709+0000] {logging_mixin.py:190} INFO - Breaking down pdf 3106200_2024-11-30_7144.pdf into multiple PDF single pages
[2025-01-24T23:14:17.764+0000] {logging_mixin.py:190} INFO - File 3106200_2024-11-30_7144-page-0-0.pdf already broken down into
[2025-01-24T23:14:17.765+0000] {logging_mixin.py:190} INFO - File 3106200_2024-11-30_7144-page-1-1.pdf already broken down into
[2025-01-24T23:14:17.766+0000] {logging_mixin.py:190} INFO - File 3106200_2024-11-30_7144-page-2-2.pdf already broken down into
[2025-01-24T23:14:17.767+0000] {logging_mixin.py:190} INFO - File 3106200_2024-11-30_7144-page-3-3.pdf already broken down into
[2025-01-24T23:14:17.767+0000] {logging_mixin.py:190} INFO - File 3106200_2024-11-30_7144-page-4-4.pdf already broken down into
[2025-01-24T23:14:17.767+0000] {logging_mixin.py:190} INFO - File 3106200_2024-11-30_7144-page-5-5.pdf already broken down into
[2025-01-24T23:14:17.768+0000] {logging_mixin.py:190} INFO - File 3106200_2024-11-30_7144-page-6-6.pdf already broken down into
[2025-01-24T23:14:17.768+0000] {logging_mixin.py:190} INFO - File 3106200_2024-11-30_7144-page-7-7.pdf already broken down into
[2025-01-24T23:14:17.769+0000] {logging_mixin.py:190} INFO - File 3106200_2024-11-30_7144-page-8-8.pdf already broken down into
[2025-01-24T23:14:17.769+0000] {logging_mixin.py:190} INFO - File 3106200_2024-11-30_7144-page-9-9.pdf already broken down into
[2025-01-24T23:14:17.769+0000] {logging_mixin.py:190} INFO - File 3106200_2024-11-30_7144-page-10-10.pdf already broken down into
[2025-01-24T23:14:17.770+0000] {logging_mixin.py:190} INFO - File 3106200_2024-11-30_7144-page-11-11.pdf already broken down into
[2025-01-24T23:14:17.770+0000] {logging_mixin.py:190} INFO - File 3106200_2024-11-30_7144-page-12-12.pdf already broken down into
[2025-01-24T23:14:17.771+0000] {logging_mixin.py:190} INFO - File 3106200_2024-11-30_7144-page-13-13.pdf already broken down into
[2025-01-24T23:14:17.772+0000] {logging_mixin.py:190} INFO - File 3106200_2024-11-30_7144-page-14-14.pdf already broken down into
[2025-01-24T23:14:17.772+0000] {logging_mixin.py:190} INFO - File 3106200_2024-11-30_7144-page-15-15.pdf already broken down into
[2025-01-24T23:14:17.773+0000] {logging_mixin.py:190} INFO - File 3106200_2024-11-30_7144-page-16-16.pdf already broken down into
[2025-01-24T23:14:17.773+0000] {logging_mixin.py:190} INFO - File 3106200_2024-11-30_7144-page-17-17.pdf already broken down into
[2025-01-24T23:14:17.774+0000] {logging_mixin.py:190} INFO - File 3106200_2024-11-30_7144-page-18-18.pdf already broken down into
[2025-01-24T23:14:17.774+0000] {logging_mixin.py:190} INFO - File 3106200_2024-11-30_7144-page-19-19.pdf already broken down into
[2025-01-24T23:14:17.775+0000] {logging_mixin.py:190} INFO - File 3106200_2024-11-30_7144-page-20-20.pdf already broken down into
[2025-01-24T23:14:17.775+0000] {logging_mixin.py:190} INFO - File 3106200_2024-11-30_7144-page-21-21.pdf already broken down into
[2025-01-24T23:14:17.775+0000] {logging_mixin.py:190} INFO - File 3106200_2024-11-30_7144-page-22-22.pdf already broken down into
[2025-01-24T23:14:17.776+0000] {logging_mixin.py:190} INFO - File 3106200_2024-11-30_7144-page-23-23.pdf already broken down into
[2025-01-24T23:14:17.776+0000] {logging_mixin.py:190} INFO - File 3106200_2024-11-30_7144-page-24-24.pdf already broken down into
[2025-01-24T23:14:17.777+0000] {logging_mixin.py:190} INFO - File 3106200_2024-11-30_7144-page-25-25.pdf already broken down into
[2025-01-24T23:14:17.777+0000] {logging_mixin.py:190} INFO - File 3106200_2024-11-30_7144-page-26-26.pdf already broken down into
[2025-01-24T23:14:17.778+0000] {logging_mixin.py:190} INFO - File 3106200_2024-11-30_7144-page-27-27.pdf already broken down into
[2025-01-24T23:14:17.778+0000] {logging_mixin.py:190} INFO - File 3106200_2024-11-30_7144-page-28-28.pdf already broken down into
[2025-01-24T23:14:17.779+0000] {logging_mixin.py:190} INFO - File 3106200_2024-11-30_7144-page-29-29.pdf already broken down into
[2025-01-24T23:14:17.779+0000] {logging_mixin.py:190} INFO - File 3106200_2024-11-30_7144-page-30-30.pdf already broken down into
[2025-01-24T23:14:17.779+0000] {logging_mixin.py:190} INFO - File 3106200_2024-11-30_7144-page-31-31.pdf already broken down into
[2025-01-24T23:14:17.780+0000] {logging_mixin.py:190} INFO - File 3106200_2024-11-30_7144-page-32-32.pdf already broken down into
[2025-01-24T23:14:17.780+0000] {logging_mixin.py:190} INFO - File 3106200_2024-11-30_7144-page-33-33.pdf already broken down into
[2025-01-24T23:14:17.781+0000] {logging_mixin.py:190} INFO - File 3106200_2024-11-30_7144-page-34-34.pdf already broken down into
[2025-01-24T23:14:17.781+0000] {logging_mixin.py:190} INFO - File 3106200_2024-11-30_7144-page-35-35.pdf already broken down into
[2025-01-24T23:14:17.781+0000] {logging_mixin.py:190} INFO - File 3106200_2024-11-30_7144-page-36-36.pdf already broken down into
[2025-01-24T23:14:17.782+0000] {logging_mixin.py:190} INFO - File 3106200_2024-11-30_7144-page-37-37.pdf already broken down into
[2025-01-24T23:14:17.783+0000] {logging_mixin.py:190} INFO - Breaking down pdf 3106200_2024-12-03_7145.pdf into multiple PDF single pages
[2025-01-24T23:14:17.837+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-03_7145-page-0-0.pdf already broken down into
[2025-01-24T23:14:17.838+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-03_7145-page-1-1.pdf already broken down into
[2025-01-24T23:14:17.838+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-03_7145-page-2-2.pdf already broken down into
[2025-01-24T23:14:17.839+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-03_7145-page-3-3.pdf already broken down into
[2025-01-24T23:14:17.839+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-03_7145-page-4-4.pdf already broken down into
[2025-01-24T23:14:17.840+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-03_7145-page-5-5.pdf already broken down into
[2025-01-24T23:14:17.840+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-03_7145-page-6-6.pdf already broken down into
[2025-01-24T23:14:17.841+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-03_7145-page-7-7.pdf already broken down into
[2025-01-24T23:14:17.842+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-03_7145-page-8-8.pdf already broken down into
[2025-01-24T23:14:17.842+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-03_7145-page-9-9.pdf already broken down into
[2025-01-24T23:14:17.842+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-03_7145-page-10-10.pdf already broken down into
[2025-01-24T23:14:17.843+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-03_7145-page-11-11.pdf already broken down into
[2025-01-24T23:14:17.843+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-03_7145-page-12-12.pdf already broken down into
[2025-01-24T23:14:17.844+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-03_7145-page-13-13.pdf already broken down into
[2025-01-24T23:14:17.844+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-03_7145-page-14-14.pdf already broken down into
[2025-01-24T23:14:17.845+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-03_7145-page-15-15.pdf already broken down into
[2025-01-24T23:14:17.845+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-03_7145-page-16-16.pdf already broken down into
[2025-01-24T23:14:17.845+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-03_7145-page-17-17.pdf already broken down into
[2025-01-24T23:14:17.846+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-03_7145-page-18-18.pdf already broken down into
[2025-01-24T23:14:17.846+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-03_7145-page-19-19.pdf already broken down into
[2025-01-24T23:14:17.847+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-03_7145-page-20-20.pdf already broken down into
[2025-01-24T23:14:17.848+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-03_7145-page-21-21.pdf already broken down into
[2025-01-24T23:14:17.848+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-03_7145-page-22-22.pdf already broken down into
[2025-01-24T23:14:17.849+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-03_7145-page-23-23.pdf already broken down into
[2025-01-24T23:14:17.850+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-03_7145-page-24-24.pdf already broken down into
[2025-01-24T23:14:17.851+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-03_7145-page-25-25.pdf already broken down into
[2025-01-24T23:14:17.852+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-03_7145-page-26-26.pdf already broken down into
[2025-01-24T23:14:17.852+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-03_7145-page-27-27.pdf already broken down into
[2025-01-24T23:14:17.853+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-03_7145-page-28-28.pdf already broken down into
[2025-01-24T23:14:17.853+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-03_7145-page-29-29.pdf already broken down into
[2025-01-24T23:14:17.853+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-03_7145-page-30-30.pdf already broken down into
[2025-01-24T23:14:17.854+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-03_7145-page-31-31.pdf already broken down into
[2025-01-24T23:14:17.855+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-03_7145-page-32-32.pdf already broken down into
[2025-01-24T23:14:17.855+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-03_7145-page-33-33.pdf already broken down into
[2025-01-24T23:14:17.856+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-03_7145-page-34-34.pdf already broken down into
[2025-01-24T23:14:17.858+0000] {logging_mixin.py:190} INFO - Breaking down pdf 3106200_2024-12-04_7146.pdf into multiple PDF single pages
[2025-01-24T23:14:17.922+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-04_7146-page-0-0.pdf already broken down into
[2025-01-24T23:14:17.922+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-04_7146-page-1-1.pdf already broken down into
[2025-01-24T23:14:17.923+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-04_7146-page-2-2.pdf already broken down into
[2025-01-24T23:14:17.923+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-04_7146-page-3-3.pdf already broken down into
[2025-01-24T23:14:17.924+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-04_7146-page-4-4.pdf already broken down into
[2025-01-24T23:14:17.925+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-04_7146-page-5-5.pdf already broken down into
[2025-01-24T23:14:17.925+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-04_7146-page-6-6.pdf already broken down into
[2025-01-24T23:14:17.926+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-04_7146-page-7-7.pdf already broken down into
[2025-01-24T23:14:17.926+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-04_7146-page-8-8.pdf already broken down into
[2025-01-24T23:14:17.927+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-04_7146-page-9-9.pdf already broken down into
[2025-01-24T23:14:17.927+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-04_7146-page-10-10.pdf already broken down into
[2025-01-24T23:14:17.928+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-04_7146-page-11-11.pdf already broken down into
[2025-01-24T23:14:17.928+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-04_7146-page-12-12.pdf already broken down into
[2025-01-24T23:14:17.928+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-04_7146-page-13-13.pdf already broken down into
[2025-01-24T23:14:17.929+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-04_7146-page-14-14.pdf already broken down into
[2025-01-24T23:14:17.929+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-04_7146-page-15-15.pdf already broken down into
[2025-01-24T23:14:17.930+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-04_7146-page-16-16.pdf already broken down into
[2025-01-24T23:14:17.931+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-04_7146-page-17-17.pdf already broken down into
[2025-01-24T23:14:17.931+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-04_7146-page-18-18.pdf already broken down into
[2025-01-24T23:14:17.932+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-04_7146-page-19-19.pdf already broken down into
[2025-01-24T23:14:17.932+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-04_7146-page-20-20.pdf already broken down into
[2025-01-24T23:14:17.933+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-04_7146-page-21-21.pdf already broken down into
[2025-01-24T23:14:17.933+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-04_7146-page-22-22.pdf already broken down into
[2025-01-24T23:14:17.934+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-04_7146-page-23-23.pdf already broken down into
[2025-01-24T23:14:17.935+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-04_7146-page-24-24.pdf already broken down into
[2025-01-24T23:14:17.935+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-04_7146-page-25-25.pdf already broken down into
[2025-01-24T23:14:17.936+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-04_7146-page-26-26.pdf already broken down into
[2025-01-24T23:14:17.936+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-04_7146-page-27-27.pdf already broken down into
[2025-01-24T23:14:17.937+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-04_7146-page-28-28.pdf already broken down into
[2025-01-24T23:14:17.937+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-04_7146-page-29-29.pdf already broken down into
[2025-01-24T23:14:17.938+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-04_7146-page-30-30.pdf already broken down into
[2025-01-24T23:14:17.938+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-04_7146-page-31-31.pdf already broken down into
[2025-01-24T23:14:17.939+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-04_7146-page-32-32.pdf already broken down into
[2025-01-24T23:14:17.939+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-04_7146-page-33-33.pdf already broken down into
[2025-01-24T23:14:17.940+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-04_7146-page-34-34.pdf already broken down into
[2025-01-24T23:14:17.940+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-04_7146-page-35-35.pdf already broken down into
[2025-01-24T23:14:17.941+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-04_7146-page-36-36.pdf already broken down into
[2025-01-24T23:14:17.941+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-04_7146-page-37-37.pdf already broken down into
[2025-01-24T23:14:17.942+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-04_7146-page-38-38.pdf already broken down into
[2025-01-24T23:14:17.942+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-04_7146-page-39-39.pdf already broken down into
[2025-01-24T23:14:17.943+0000] {logging_mixin.py:190} INFO - Breaking down pdf 3106200_2024-12-05_7147.pdf into multiple PDF single pages
[2025-01-24T23:14:17.995+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-05_7147-page-0-0.pdf already broken down into
[2025-01-24T23:14:17.995+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-05_7147-page-1-1.pdf already broken down into
[2025-01-24T23:14:17.996+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-05_7147-page-2-2.pdf already broken down into
[2025-01-24T23:14:17.997+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-05_7147-page-3-3.pdf already broken down into
[2025-01-24T23:14:17.997+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-05_7147-page-4-4.pdf already broken down into
[2025-01-24T23:14:17.997+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-05_7147-page-5-5.pdf already broken down into
[2025-01-24T23:14:17.998+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-05_7147-page-6-6.pdf already broken down into
[2025-01-24T23:14:17.998+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-05_7147-page-7-7.pdf already broken down into
[2025-01-24T23:14:17.999+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-05_7147-page-8-8.pdf already broken down into
[2025-01-24T23:14:17.999+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-05_7147-page-9-9.pdf already broken down into
[2025-01-24T23:14:17.999+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-05_7147-page-10-10.pdf already broken down into
[2025-01-24T23:14:18.000+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-05_7147-page-11-11.pdf already broken down into
[2025-01-24T23:14:18.000+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-05_7147-page-12-12.pdf already broken down into
[2025-01-24T23:14:18.001+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-05_7147-page-13-13.pdf already broken down into
[2025-01-24T23:14:18.001+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-05_7147-page-14-14.pdf already broken down into
[2025-01-24T23:14:18.002+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-05_7147-page-15-15.pdf already broken down into
[2025-01-24T23:14:18.003+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-05_7147-page-16-16.pdf already broken down into
[2025-01-24T23:14:18.003+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-05_7147-page-17-17.pdf already broken down into
[2025-01-24T23:14:18.003+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-05_7147-page-18-18.pdf already broken down into
[2025-01-24T23:14:18.004+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-05_7147-page-19-19.pdf already broken down into
[2025-01-24T23:14:18.004+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-05_7147-page-20-20.pdf already broken down into
[2025-01-24T23:14:18.005+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-05_7147-page-21-21.pdf already broken down into
[2025-01-24T23:14:18.005+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-05_7147-page-22-22.pdf already broken down into
[2025-01-24T23:14:18.007+0000] {logging_mixin.py:190} INFO - Breaking down pdf 3106200_2024-12-06_7148.pdf into multiple PDF single pages
[2025-01-24T23:14:18.069+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-06_7148-page-0-0.pdf already broken down into
[2025-01-24T23:14:18.069+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-06_7148-page-1-1.pdf already broken down into
[2025-01-24T23:14:18.070+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-06_7148-page-2-2.pdf already broken down into
[2025-01-24T23:14:18.070+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-06_7148-page-3-3.pdf already broken down into
[2025-01-24T23:14:18.071+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-06_7148-page-4-4.pdf already broken down into
[2025-01-24T23:14:18.071+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-06_7148-page-5-5.pdf already broken down into
[2025-01-24T23:14:18.072+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-06_7148-page-6-6.pdf already broken down into
[2025-01-24T23:14:18.072+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-06_7148-page-7-7.pdf already broken down into
[2025-01-24T23:14:18.073+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-06_7148-page-8-8.pdf already broken down into
[2025-01-24T23:14:18.073+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-06_7148-page-9-9.pdf already broken down into
[2025-01-24T23:14:18.073+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-06_7148-page-10-10.pdf already broken down into
[2025-01-24T23:14:18.074+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-06_7148-page-11-11.pdf already broken down into
[2025-01-24T23:14:18.074+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-06_7148-page-12-12.pdf already broken down into
[2025-01-24T23:14:18.075+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-06_7148-page-13-13.pdf already broken down into
[2025-01-24T23:14:18.075+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-06_7148-page-14-14.pdf already broken down into
[2025-01-24T23:14:18.076+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-06_7148-page-15-15.pdf already broken down into
[2025-01-24T23:14:18.076+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-06_7148-page-16-16.pdf already broken down into
[2025-01-24T23:14:18.077+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-06_7148-page-17-17.pdf already broken down into
[2025-01-24T23:14:18.077+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-06_7148-page-18-18.pdf already broken down into
[2025-01-24T23:14:18.078+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-06_7148-page-19-19.pdf already broken down into
[2025-01-24T23:14:18.078+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-06_7148-page-20-20.pdf already broken down into
[2025-01-24T23:14:18.078+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-06_7148-page-21-21.pdf already broken down into
[2025-01-24T23:14:18.079+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-06_7148-page-22-22.pdf already broken down into
[2025-01-24T23:14:18.079+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-06_7148-page-23-23.pdf already broken down into
[2025-01-24T23:14:18.079+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-06_7148-page-24-24.pdf already broken down into
[2025-01-24T23:14:18.080+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-06_7148-page-25-25.pdf already broken down into
[2025-01-24T23:14:18.080+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-06_7148-page-26-26.pdf already broken down into
[2025-01-24T23:14:18.081+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-06_7148-page-27-27.pdf already broken down into
[2025-01-24T23:14:18.081+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-06_7148-page-28-28.pdf already broken down into
[2025-01-24T23:14:18.081+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-06_7148-page-29-29.pdf already broken down into
[2025-01-24T23:14:18.082+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-06_7148-page-30-30.pdf already broken down into
[2025-01-24T23:14:18.082+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-06_7148-page-31-31.pdf already broken down into
[2025-01-24T23:14:18.082+0000] {logging_mixin.py:190} INFO - File 3106200_2024-12-06_7148-page-32-32.pdf already broken down into
