[2025-01-24T22:27:11.210+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2025-01-24T22:27:11.226+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: pull_gazettes_data.preprocess_documents_task manual__2025-01-24T21:10:42.449118+00:00 [queued]>
[2025-01-24T22:27:11.233+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: pull_gazettes_data.preprocess_documents_task manual__2025-01-24T21:10:42.449118+00:00 [queued]>
[2025-01-24T22:27:11.234+0000] {taskinstance.py:2865} INFO - Starting attempt 15 of 16
[2025-01-24T22:27:11.247+0000] {taskinstance.py:2888} INFO - Executing <Task(PreprocessDocuments): preprocess_documents_task> on 2025-01-24 21:10:42.449118+00:00
[2025-01-24T22:27:11.260+0000] {warnings.py:112} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:70: DeprecationWarning: This process (pid=3801) is multi-threaded, use of fork() may lead to deadlocks in the child.
  pid = os.fork()

[2025-01-24T22:27:14.405+0000] {document_converter.py:242} INFO - Going to convert document batch...
[2025-01-24T22:27:14.804+0000] {accelerator_utils.py:41} INFO - Accelerator device: 'cpu'
[2025-01-24T22:27:17.194+0000] {accelerator_utils.py:41} INFO - Accelerator device: 'cpu'
[2025-01-24T22:27:17.762+0000] {accelerator_utils.py:41} INFO - Accelerator device: 'cpu'
[2025-01-24T22:27:18.253+0000] {base_pipeline.py:38} INFO - Processing document 3106200_2024-11-26_7140-page-0-0.pdf
[2025-01-24T22:27:19.873+0000] {document_converter.py:257} INFO - Finished converting document 3106200_2024-11-26_7140-page-0-0.pdf in 5.54 sec.
[2025-01-24T22:27:19.880+0000] {warnings.py:112} WARNING - /opt/***/dags/utils/preprocess_documents.py:112: FutureWarning: The behavior of DataFrame concatenation with empty or all-NA entries is deprecated. In a future version, this will no longer exclude empty or all-NA columns when determining the result dtypes. To retain the old behavior, exclude the relevant entries before the concat operation.
  metadata = pd.concat([metadata, pd.DataFrame(data_to_append)])

[2025-01-24T22:27:19.881+0000] {logging_mixin.py:190} INFO - Saving in path: /usr/local/***/data/preprocessed_documents/3106200_2024-11-26_7140-page-0-0.md
[2025-01-24T22:27:19.892+0000] {document_converter.py:242} INFO - Going to convert document batch...
[2025-01-24T22:27:20.074+0000] {accelerator_utils.py:41} INFO - Accelerator device: 'cpu'
[2025-01-24T22:27:22.118+0000] {accelerator_utils.py:41} INFO - Accelerator device: 'cpu'
[2025-01-24T22:27:22.544+0000] {accelerator_utils.py:41} INFO - Accelerator device: 'cpu'
[2025-01-24T22:27:22.869+0000] {base_pipeline.py:38} INFO - Processing document 3106200_2024-11-26_7140-page-1-1.pdf
[2025-01-24T22:27:24.441+0000] {document_converter.py:257} INFO - Finished converting document 3106200_2024-11-26_7140-page-1-1.pdf in 4.56 sec.
[2025-01-24T22:27:24.446+0000] {logging_mixin.py:190} INFO - Saving in path: /usr/local/***/data/preprocessed_documents/3106200_2024-11-26_7140-page-1-1.md
[2025-01-24T22:27:24.471+0000] {document_converter.py:242} INFO - Going to convert document batch...
[2025-01-24T22:27:24.620+0000] {accelerator_utils.py:41} INFO - Accelerator device: 'cpu'
[2025-01-24T22:27:26.741+0000] {accelerator_utils.py:41} INFO - Accelerator device: 'cpu'
[2025-01-24T22:27:27.812+0000] {accelerator_utils.py:41} INFO - Accelerator device: 'cpu'
[2025-01-24T22:27:28.173+0000] {base_pipeline.py:38} INFO - Processing document 3106200_2024-11-26_7140-page-2-2.pdf
[2025-01-24T22:27:34.592+0000] {local_task_job_runner.py:266} INFO - Task exited with return code -9For more information, see https://***.apache.org/docs/apache-***/stable/troubleshooting.html#LocalTaskJob-killed
[2025-01-24T22:27:34.618+0000] {taskinstance.py:3900} INFO - 0 downstream tasks scheduled from follow-on schedule check
[2025-01-24T22:27:34.620+0000] {local_task_job_runner.py:245} INFO - ::endgroup::
